YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 01 12 00 314  8.0 10.7 99.00 99.00 99.00 999 1016.7  17.9  20.9 999.0 99.0 99.00
2005 03 01 13 00 343  4.0 11.1 99.00 99.00 99.00 999 1017.3  17.3  20.7 999.0 99.0 99.00
2005 03 01 14 00 329  4.4 11.3 99.00 99.00 99.00 999 1018.1  17.5  20.6 999.0 99.0 99.00
2005 03 01 15 00 327  3.9  5.2 99.00 99.00 99.00 999 1018.4  17.5  20.8 999.0 99.0 99.00
2005 03 01 16 00 328  4.0  6.4 99.00 99.00 99.00 999 1018.7  17.5  20.9 999.0 99.0 99.00
2005 03 01 17 00 327  4.1  5.4 99.00 99.00 99.00 999 1018.4  17.7  21.0 999.0 99.0 99.00
2005 03 01 18 00 308  3.8  5.0 99.00 99.00 99.00 999 1017.8  17.7  21.0 999.0 99.0 99.00
2005 03 01 19 00 294  3.8  5.4 99.00 99.00 99.00 999 1018.0  17.9  21.5 999.0 99.0 99.00
2005 03 01 20 00 296  3.8  5.2 99.00 99.00 99.00 999 1017.4  18.2  21.5 999.0 99.0 99.00
2005 03 01 21 00 300  5.7  7.4 99.00 99.00 99.00 999 1017.0  18.2  21.7 999.0 99.0 99.00
2005 03 01 22 00 296  4.7  6.3 99.00 99.00 99.00 999 1016.9  18.1  21.6 999.0 99.0 99.00
2005 03 01 23 00 290  5.3  6.7 99.00 99.00 99.00 999 1017.1  18.3  21.5 999.0 99.0 99.00
2005 03 02 00 00 282  4.6  6.7 99.00 99.00 99.00 999 1017.5  18.4  21.5 999.0 99.0 99.00
2005 03 02 01 00 266  3.5  5.8 99.00 99.00 99.00 999 1017.8  18.2  21.3 999.0 99.0 99.00
2005 03 02 02 00 265  4.9  6.7 99.00 99.00 99.00 999 1017.7  18.4  21.2 999.0 99.0 99.00
2005 03 02 03 00 278  5.8  7.5 99.00 99.00 99.00 999 1017.9  18.8  21.0 999.0 99.0 99.00
2005 03 02 04 00 311  8.5 10.0 99.00 99.00 99.00 999 1018.4  18.6  20.8 999.0 99.0 99.00
2005 03 02 05 00 309  6.8  9.2 99.00 99.00 99.00 999 1018.4  18.1  20.6 999.0 99.0 99.00
2005 03 02 06 00 313  7.1  9.1 99.00 99.00 99.00 999 1018.4  18.0  20.3 999.0 99.0 99.00
2005 03 02 07 00 309  8.4 10.8 99.00 99.00 99.00 999 1018.3  18.3  20.4 999.0 99.0 99.00
2005 03 02 08 00 316  9.1 12.2 99.00 99.00 99.00 999 1018.5  18.1  20.4 999.0 99.0 99.00
2005 03 02 09 00 335  9.0 11.1 99.00 99.00 99.00 999 1018.2  17.2  20.2 999.0 99.0 99.00
2005 03 02 10 00 359  4.2  7.8 99.00 99.00 99.00 999 1019.6  14.6  20.0 999.0 99.0 99.00
2005 03 02 11 00  16  5.1  7.9 99.00 99.00 99.00 999 1020.0  13.7  20.0 999.0 99.0 99.00
2005 03 02 12 00  20  3.7  6.8 99.00 99.00 99.00 999 1020.7  13.5  19.9 999.0 99.0 99.00
2005 03 02 13 00  39  6.1  9.2 99.00 99.00 99.00 999 1021.2  12.9  19.8 999.0 99.0 99.00
2005 03 02 14 00  31  6.1  9.7 99.00 99.00 99.00 999 1022.0  13.2  19.7 999.0 99.0 99.00
2005 03 02 15 00 360  5.6  8.3 99.00 99.00 99.00 999 1022.3  14.2  19.7 999.0 99.0 99.00
2005 03 02 16 00  20  4.5  7.8 99.00 99.00 99.00 999 1022.1  15.0  20.0 999.0 99.0 99.00
2005 03 02 17 00  65  2.4  6.4 99.00 99.00 99.00 999 1021.6  16.1  20.2 999.0 99.0 99.00
2005 03 02 18 00 296  5.0  6.5 99.00 99.00 99.00 999 1021.0  16.1  20.5 999.0 99.0 99.00
2005 03 02 19 00 297  5.0  6.3 99.00 99.00 99.00 999 1020.2  16.3  20.5 999.0 99.0 99.00
2005 03 02 20 00 298  4.8  6.1 99.00 99.00 99.00 999 1019.5  16.5  20.6 999.0 99.0 99.00
2005 03 02 21 00 301  5.4  6.7 99.00 99.00 99.00 999 1019.3  16.9  20.7 999.0 99.0 99.00
2005 03 02 23 00 309  5.5  6.9 99.00 99.00 99.00 999 1019.2  16.8  20.6 999.0 99.0 99.00
2005 03 03 00 00 314  6.8  8.3 99.00 99.00 99.00 999 1019.5  16.5  20.4 999.0 99.0 99.00
2005 03 03 01 00 328  6.8  8.5 99.00 99.00 99.00 999 1020.0  16.4  20.2 999.0 99.0 99.00
2005 03 03 02 00  22  3.3  8.2 99.00 99.00 99.00 999 1020.1  15.9  20.1 999.0 99.0 99.00
2005 03 03 03 00  28  2.9  4.1 99.00 99.00 99.00 999 1020.3  14.6  19.9 999.0 99.0 99.00
2005 03 03 04 00  19  2.9  3.8 99.00 99.00 99.00 999 1020.6  13.9  19.8 999.0 99.0 99.00
2005 03 03 05 00  35  3.4  5.1 99.00 99.00 99.00 999 1019.5  13.4  19.6 999.0 99.0 99.00
2005 03 03 06 00  46  2.8  4.3 99.00 99.00 99.00 999 1019.3  12.9  19.5 999.0 99.0 99.00
2005 03 03 09 00  65  2.7  5.5 99.00 99.00 99.00 999 1017.9  12.1  19.1 999.0 99.0 99.00
2005 03 03 10 00  56  2.5  5.3 99.00 99.00 99.00 999 1018.2  11.5  18.9 999.0 99.0 99.00
2005 03 03 11 00  64  2.2  6.7 99.00 99.00 99.00 999 1018.8  11.2  18.8 999.0 99.0 99.00
2005 03 03 12 00  69  2.7  5.0 99.00 99.00 99.00 999 1019.2  11.0  18.7 999.0 99.0 99.00
2005 03 03 13 00  70  3.0  5.4 99.00 99.00 99.00 999 1020.0  11.2  18.4 999.0 99.0 99.00
2005 03 03 14 00  55  3.6  5.3 99.00 99.00 99.00 999 1020.1  11.7  18.6 999.0 99.0 99.00
2005 03 03 15 00  82  2.9  6.4 99.00 99.00 99.00 999 1020.3  12.2  18.6 999.0 99.0 99.00
2005 03 03 16 00  80  3.9  6.7 99.00 99.00 99.00 999 1020.3  12.6  18.7 999.0 99.0 99.00
2005 03 03 17 00  74  3.5  6.4 99.00 99.00 99.00 999 1018.9  13.2  18.6 999.0 99.0 99.00
2005 03 03 18 00  43  3.2  7.3 99.00 99.00 99.00 999 1018.6  13.7  18.7 999.0 99.0 99.00
2005 03 03 19 00  57  3.0  6.7 99.00 99.00 99.00 999 1016.9  14.4  18.8 999.0 99.0 99.00
2005 03 03 20 00  80  3.2  6.8 99.00 99.00 99.00 999 1016.4  14.7  18.7 999.0 99.0 99.00
2005 03 03 21 00  70  3.9  6.8 99.00 99.00 99.00 999 1015.6  14.7  18.9 999.0 99.0 99.00
2005 03 03 22 00  60  3.8  6.8 99.00 99.00 99.00 999 1015.6  14.0  18.7 999.0 99.0 99.00
2005 03 03 23 00  54  3.6  6.5 99.00 99.00 99.00 999 1015.7  13.9  18.7 999.0 99.0 99.00
2005 03 04 00 00  37  3.8  6.8 99.00 99.00 99.00 999 1015.6  13.0  18.4 999.0 99.0 99.00
2005 03 04 02 00  50  2.9  7.8 99.00 99.00 99.00 999 1016.4  11.4  18.1 999.0 99.0 99.00
2005 03 04 03 00  38  4.7  7.5 99.00 99.00 99.00 999 1017.3  10.9  18.4 999.0 99.0 99.00
2005 03 04 04 00  81  4.7  8.1 99.00 99.00 99.00 999 1017.2  11.3  18.2 999.0 99.0 99.00
2005 03 04 05 00  89  5.2  8.0 99.00 99.00 99.00 999 1016.0  12.3  17.8 999.0 99.0 99.00
2005 03 04 06 00  40  4.2  7.4 99.00 99.00 99.00 999 1015.5  12.5  18.0 999.0 99.0 99.00
2005 03 04 07 00  38  4.6  7.5 99.00 99.00 99.00 999 1014.9  11.8  18.3 999.0 99.0 99.00
2005 03 04 08 00  19  3.6  8.4 99.00 99.00 99.00 999 1015.7  11.4  18.2 999.0 99.0 99.00
2005 03 04 09 00  27  4.8  8.8 99.00 99.00 99.00 999 1015.4  11.4  18.0 999.0 99.0 99.00
2005 03 04 10 00  54  5.1  9.2 99.00 99.00 99.00 999 1015.7  11.8  18.0 999.0 99.0 99.00
2005 03 04 11 00  31  4.2  8.4 99.00 99.00 99.00 999 1016.5  11.9  18.0 999.0 99.0 99.00
2005 03 04 12 00  37  2.9  8.8 99.00 99.00 99.00 999 1017.2  12.0  17.8 999.0 99.0 99.00
2005 03 04 13 00  19  4.1  6.7 99.00 99.00 99.00 999 1018.3  12.4  17.7 999.0 99.0 99.00
2005 03 04 14 00  28  5.1  9.1 99.00 99.00 99.00 999 1018.8  12.8  17.5 999.0 99.0 99.00
2005 03 04 15 00  40  5.0  9.1 99.00 99.00 99.00 999 1019.8  14.1  17.5 999.0 99.0 99.00
2005 03 04 16 00  41  3.7  9.6 99.00 99.00 99.00 999 1019.6  15.5  17.9 999.0 99.0 99.00
2005 03 04 17 00  37  5.4  8.9 99.00 99.00 99.00 999 1018.9  17.0  18.2 999.0 99.0 99.00
2005 03 04 18 00  23  5.0  8.8 99.00 99.00 99.00 999 1018.2  18.4  18.4 999.0 99.0 99.00
2005 03 04 19 00  31  4.7  7.1 99.00 99.00 99.00 999 1017.4  19.6  18.7 999.0 99.0 99.00
2005 03 04 20 00  27  3.7  6.6 99.00 99.00 99.00 999 1017.2  20.5  18.7 999.0 99.0 99.00
2005 03 04 21 00 333  3.8  5.5 99.00 99.00 99.00 999 1017.3  20.2  18.7 999.0 99.0 99.00
2005 03 04 22 00 306  6.5  7.3 99.00 99.00 99.00 999 1017.8  19.3  18.9 999.0 99.0 99.00
2005 03 04 23 00 301  4.1  6.5 99.00 99.00 99.00 999 1018.4  19.2  18.9 999.0 99.0 99.00
2005 03 05 00 00 309  5.4  7.1 99.00 99.00 99.00 999 1019.2  18.1  18.9 999.0 99.0 99.00
2005 03 05 01 00 321  6.5  7.6 99.00 99.00 99.00 999 1019.7  17.8  18.9 999.0 99.0 99.00
2005 03 05 02 00 327  6.5  7.9 99.00 99.00 99.00 999 1020.6  17.5  18.9 999.0 99.0 99.00
2005 03 05 03 00 330  4.8  6.7 99.00 99.00 99.00 999 1020.9  17.3  18.9 999.0 99.0 99.00
2005 03 05 04 00  70  0.8  5.7 99.00 99.00 99.00 999 1020.9  16.8  18.7 999.0 99.0 99.00
2005 03 05 05 00 347  1.8  2.4 99.00 99.00 99.00 999 1020.9  16.4  18.6 999.0 99.0 99.00
2005 03 05 06 00  31  2.6  3.4 99.00 99.00 99.00 999 1020.6  15.2  18.5 999.0 99.0 99.00
2005 03 05 07 00  87  1.5  3.4 99.00 99.00 99.00 999 1019.8  14.0  18.4 999.0 99.0 99.00
2005 03 05 08 00  67  1.7  3.1 99.00 99.00 99.00 999 1019.3  13.3  18.2 999.0 99.0 99.00
2005 03 05 09 00  64  2.3  3.4 99.00 99.00 99.00 999 1018.7  12.8  18.2 999.0 99.0 99.00
2005 03 05 10 00  78  1.3  3.2 99.00 99.00 99.00 999 1019.1  12.0  18.1 999.0 99.0 99.00
2005 03 05 11 00 344  1.2  2.4 99.00 99.00 99.00 999 1021.0  12.0  18.0 999.0 99.0 99.00
2005 03 05 12 00  20  1.0  3.4 99.00 99.00 99.00 999 1021.7  11.9  17.9 999.0 99.0 99.00
2005 03 05 13 00  27  2.0  3.4 99.00 99.00 99.00 999 1022.3  13.2  17.7 999.0 99.0 99.00
2005 03 05 14 00 356  2.3  3.6 99.00 99.00 99.00 999 1023.0  15.2  18.0 999.0 99.0 99.00
2005 03 05 15 00 271  0.8  2.8 99.00 99.00 99.00 999 1022.8  17.9  17.8 999.0 99.0 99.00
2005 03 05 16 00 262  1.4  2.5 99.00 99.00 99.00 999 1022.6  19.8  18.0 999.0 99.0 99.00
2005 03 05 17 00 280  2.9  3.1 99.00 99.00 99.00 999 1022.2  17.8  18.0 999.0 99.0 99.00
2005 03 05 18 00 289  3.9  4.5 99.00 99.00 99.00 999 1021.3  17.5  18.1 999.0 99.0 99.00
2005 03 05 19 00 294  4.5  5.0 99.00 99.00 99.00 999 1020.6  17.7  19.1 999.0 99.0 99.00
2005 03 05 20 00 290  5.5  6.2 99.00 99.00 99.00 999 1020.2  17.6  20.3 999.0 99.0 99.00
2005 03 05 21 00 290  6.1  7.1 99.00 99.00 99.00 999 1020.5  17.6  19.9 999.0 99.0 99.00
2005 03 05 22 00 291  6.4  7.6 99.00 99.00 99.00 999 1020.3  17.6  20.0 999.0 99.0 99.00
2005 03 05 23 00 298  6.8  7.7 99.00 99.00 99.00 999 1020.8  17.6  19.8 999.0 99.0 99.00
2005 03 06 00 00 298  5.9  7.7 99.00 99.00 99.00 999 1020.8  16.8  19.8 999.0 99.0 99.00
2005 03 06 01 00 294  5.6  7.5 99.00 99.00 99.00 999 1021.0  16.8  19.6 999.0 99.0 99.00
2005 03 06 02 00 293  5.7  7.6 99.00 99.00 99.00 999 1021.1  17.0  19.6 999.0 99.0 99.00
2005 03 06 03 00 290  5.8  7.2 99.00 99.00 99.00 999 1021.4  17.3  19.5 999.0 99.0 99.00
2005 03 06 04 00 298  5.5  6.2 99.00 99.00 99.00 999 1021.4  17.3  19.4 999.0 99.0 99.00
2005 03 06 05 00 292  5.8  6.7 99.00 99.00 99.00 999 1021.4  17.4  19.3 999.0 99.0 99.00
2005 03 06 06 00 296  5.3  6.5 99.00 99.00 99.00 999 1021.4  17.6  19.1 999.0 99.0 99.00
2005 03 06 07 00 305  5.2  6.4 99.00 99.00 99.00 999 1020.5  17.6  19.0 999.0 99.0 99.00
2005 03 06 08 00 307  5.4  6.4 99.00 99.00 99.00 999 1020.2  17.6  19.0 999.0 99.0 99.00
2005 03 06 09 00 307  5.3  6.8 99.00 99.00 99.00 999 1020.1  17.9  18.8 999.0 99.0 99.00
2005 03 06 10 00 305  5.5  6.7 99.00 99.00 99.00 999 1020.2  17.9  18.8 999.0 99.0 99.00
2005 03 06 11 00 306  4.7  6.1 99.00 99.00 99.00 999 1020.5  17.9  18.8 999.0 99.0 99.00
2005 03 06 12 00 305  4.3  6.0 99.00 99.00 99.00 999 1021.4  17.9  18.7 999.0 99.0 99.00
2005 03 06 13 00 341  4.6  5.8 99.00 99.00 99.00 999 1022.0  18.3  18.6 999.0 99.0 99.00
2005 03 06 14 00 324  5.5  7.2 99.00 99.00 99.00 999 1022.6  18.2  18.6 999.0 99.0 99.00
2005 03 06 15 00 321  5.3  6.7 99.00 99.00 99.00 999 1023.0  18.2  18.8 999.0 99.0 99.00
2005 03 06 16 00 307  4.5  6.5 99.00 99.00 99.00 999 1023.1  18.5  18.7 999.0 99.0 99.00
2005 03 06 17 00 307  4.7  6.1 99.00 99.00 99.00 999 1022.8  18.6  19.0 999.0 99.0 99.00
2005 03 06 18 00 302  5.2  5.7 99.00 99.00 99.00 999 1022.0  19.0  19.4 999.0 99.0 99.00
2005 03 06 19 00 292  4.9  6.9 99.00 99.00 99.00 999 1021.3  18.9  19.6 999.0 99.0 99.00
2005 03 06 20 00 272  5.7  7.1 99.00 99.00 99.00 999 1021.3  19.5  19.8 999.0 99.0 99.00
2005 03 06 21 00 275  5.6  7.2 99.00 99.00 99.00 999 1020.8  19.1  19.9 999.0 99.0 99.00
2005 03 06 22 00 283  5.1  7.3 99.00 99.00 99.00 999 1020.7  18.8  20.1 999.0 99.0 99.00
2005 03 06 23 00 292  4.3  6.1 99.00 99.00 99.00 999 1020.9  18.7  20.1 999.0 99.0 99.00
2005 03 07 00 00 282  3.8  5.2 99.00 99.00 99.00 999 1020.6  18.5  19.8 999.0 99.0 99.00
2005 03 07 01 00 281  3.4  5.1 99.00 99.00 99.00 999 1020.8  18.6  19.7 999.0 99.0 99.00
2005 03 07 02 00 270  3.2  3.9 99.00 99.00 99.00 999 1021.1  18.3  19.6 999.0 99.0 99.00
2005 03 07 03 00 289  1.7  3.6 99.00 99.00 99.00 999 1021.2  18.3  19.5 999.0 99.0 99.00
2005 03 07 04 00 298  2.4  3.4 99.00 99.00 99.00 999 1020.9  18.6  19.3 999.0 99.0 99.00
2005 03 07 05 00 111  1.1  2.9 99.00 99.00 99.00 999 1020.3  16.9  19.3 999.0 99.0 99.00
2005 03 07 06 00 102  1.8  2.6 99.00 99.00 99.00 999 1019.8  15.9  19.5 999.0 99.0 99.00
2005 03 07 07 00 118  1.1  2.6 99.00 99.00 99.00 999 1018.9  15.9  19.3 999.0 99.0 99.00
2005 03 07 08 00 108  1.5  2.4 99.00 99.00 99.00 999 1018.4  16.2  19.2 999.0 99.0 99.00
2005 03 07 09 00 106  0.5  1.8 99.00 99.00 99.00 999 1018.9  16.6  19.2 999.0 99.0 99.00
2005 03 07 10 00 112  1.9  2.3 99.00 99.00 99.00 999 1018.8  16.2  19.2 999.0 99.0 99.00
2005 03 07 11 00  97  1.5  2.3 99.00 99.00 99.00 999 1019.2  16.5  19.1 999.0 99.0 99.00
2005 03 07 12 00  80  1.7  2.7 99.00 99.00 99.00 999 1019.5  16.3  19.0 999.0 99.0 99.00
2005 03 07 13 00 106  1.0  2.4 99.00 99.00 99.00 999 1020.4  17.2  19.0 999.0 99.0 99.00
2005 03 07 15 00 203  0.5  3.0 99.00 99.00 99.00 999 1020.0  22.3  19.0 999.0 99.0 99.00
2005 03 07 16 00 250  2.8  3.1 99.00 99.00 99.00 999 1019.6  23.0  19.1 999.0 99.0 99.00
2005 03 07 17 00 233  2.9  3.4 99.00 99.00 99.00 999 1019.2  23.7  19.1 999.0 99.0 99.00
2005 03 07 18 00 217  2.9  4.6 99.00 99.00 99.00 999 1018.4  21.4  19.8 999.0 99.0 99.00
2005 03 07 19 00 212  0.4  3.9 99.00 99.00 99.00 999 1017.2  21.0  19.7 999.0 99.0 99.00
2005 03 07 20 00 193  0.3  1.5 99.00 99.00 99.00 999 1016.6  21.0  19.9 999.0 99.0 99.00
2005 03 07 21 00 199  0.5  2.6 99.00 99.00 99.00 999 1016.1  20.6  19.8 999.0 99.0 99.00
2005 03 07 22 00 195  0.5  1.8 99.00 99.00 99.00 999 1016.2  20.6  19.8 999.0 99.0 99.00
2005 03 07 23 00 159  3.3  5.0 99.00 99.00 99.00 999 1015.1  20.5  19.8 999.0 99.0 99.00
2005 03 08 00 00 172  2.2  3.4 99.00 99.00 99.00 999 1015.6  20.2  19.7 999.0 99.0 99.00
2005 03 08 01 00 164  5.3  7.7 99.00 99.00 99.00 999 1013.9  19.9  19.8 999.0 99.0 99.00
2005 03 08 02 00 169  2.9  9.5 99.00 99.00 99.00 999 1014.7  20.0  19.7 999.0 99.0 99.00
2005 03 08 03 00 169  5.8  7.1 99.00 99.00 99.00 999 1014.3  19.8  19.7 999.0 99.0 99.00
2005 03 08 04 00 167  7.8  9.4 99.00 99.00 99.00 999 1012.0  20.0  19.6 999.0 99.0 99.00
2005 03 08 05 00 168  3.5 11.1 99.00 99.00 99.00 999 1012.0  20.0  19.5 999.0 99.0 99.00
2005 03 08 06 00 170  5.9 11.1 99.00 99.00 99.00 999 1011.4  20.4  19.6 999.0 99.0 99.00
2005 03 08 07 00 184  0.6  7.1 99.00 99.00 99.00 999 1011.5  20.0  19.4 999.0 99.0 99.00
2005 03 08 08 00 185  0.5  2.3 99.00 99.00 99.00 999 1010.9  19.8  19.3 999.0 99.0 99.00
2005 03 08 09 00 203  0.8  1.9 99.00 99.00 99.00 999 1010.5  19.8  19.3 999.0 99.0 99.00
2005 03 08 10 00 207  1.4  4.3 99.00 99.00 99.00 999 1010.7  19.8  19.4 999.0 99.0 99.00
2005 03 08 11 00 220  3.8  5.2 99.00 99.00 99.00 999 1011.4  20.0  19.3 999.0 99.0 99.00
2005 03 08 12 00 217  3.4  5.2 99.00 99.00 99.00 999 1012.0  20.1  19.3 999.0 99.0 99.00
2005 03 08 13 00 204  1.0  5.8 99.00 99.00 99.00 999 1012.5  20.1  19.4 999.0 99.0 99.00
2005 03 08 14 00 214  2.9  6.8 99.00 99.00 99.00 999 1013.4  20.3  19.4 999.0 99.0 99.00
2005 03 08 15 00 225  8.2  9.5 99.00 99.00 99.00 999 1013.4  20.5  19.4 999.0 99.0 99.00
2005 03 08 16 00 246  7.7 12.3 99.00 99.00 99.00 999 1014.0  20.6  19.3 999.0 99.0 99.00
2005 03 08 17 00 269  6.5 10.2 99.00 99.00 99.00 999 1013.8  20.0  19.6 999.0 99.0 99.00
2005 03 08 18 00 246  9.1 10.5 99.00 99.00 99.00 999 1013.4  19.6  19.5 999.0 99.0 99.00
2005 03 08 19 00 257  4.2  9.9 99.00 99.00 99.00 999 1012.0  20.3  19.6 999.0 99.0 99.00
2005 03 08 20 00 306  7.5 10.9 99.00 99.00 99.00 999 1011.7  19.2  19.7 999.0 99.0 99.00
2005 03 08 21 00 306  7.2  9.0 99.00 99.00 99.00 999 1012.4  18.9  19.7 999.0 99.0 99.00
2005 03 08 22 00 306  8.0  9.9 99.00 99.00 99.00 999 1012.4  18.8  19.7 999.0 99.0 99.00
2005 03 08 23 00 303  7.6  9.5 99.00 99.00 99.00 999 1012.8  18.5  19.7 999.0 99.0 99.00
2005 03 09 03 00 317  5.9  8.8 99.00 99.00 99.00 999 1014.5  17.4  19.3 999.0 99.0 99.00
2005 03 09 04 00 327  7.4  8.5 99.00 99.00 99.00 999 1014.7  16.9  19.2 999.0 99.0 99.00
2005 03 09 05 00  14  3.3  8.1 99.00 99.00 99.00 999 1014.7  15.7  19.2 999.0 99.0 99.00
2005 03 09 06 00  19  4.4  7.3 99.00 99.00 99.00 999 1014.8  15.2  18.9 999.0 99.0 99.00
2005 03 09 07 00  13  5.6  7.6 99.00 99.00 99.00 999 1013.7  14.8  18.9 999.0 99.0 99.00
2005 03 09 08 00  14  3.1  8.1 99.00 99.00 99.00 999 1013.3  14.6  18.8 999.0 99.0 99.00
2005 03 09 09 00  17  3.4  6.7 99.00 99.00 99.00 999 1013.3  14.5  18.7 999.0 99.0 99.00
2005 03 09 10 00  42  2.6  6.1 99.00 99.00 99.00 999 1012.8  14.2  18.7 999.0 99.0 99.00
2005 03 09 11 00  36  3.9  7.5 99.00 99.00 99.00 999 1013.1  13.8  18.7 999.0 99.0 99.00
2005 03 09 12 00  42  4.9  8.3 99.00 99.00 99.00 999 1013.4  11.6  18.5 999.0 99.0 99.00
2005 03 09 13 00   8  4.8  7.2 99.00 99.00 99.00 999 1014.6  11.0  18.4 999.0 99.0 99.00
2005 03 09 14 00  29  4.6  8.9 99.00 99.00 99.00 999 1015.5  10.2  18.3 999.0 99.0 99.00
2005 03 09 17 00  17  3.1  6.3 99.00 99.00 99.00 999 1013.6  11.1  18.6 999.0 99.0 99.00
2005 03 09 18 00  22  1.5  5.8 99.00 99.00 99.00 999 1015.0  11.6  18.3 999.0 99.0 99.00
2005 03 09 19 00  20  3.9  6.6 99.00 99.00 99.00 999 1013.0  11.2  18.2 999.0 99.0 99.00
2005 03 09 20 00 356  5.5  7.8 99.00 99.00 99.00 999 1012.0  11.4  18.3 999.0 99.0 99.00
2005 03 09 21 00 355  6.2  8.0 99.00 99.00 99.00 999 1012.2  11.9  18.2 999.0 99.0 99.00
2005 03 09 22 00  32  2.8  5.7 99.00 99.00 99.00 999 1012.3  11.9  18.1 999.0 99.0 99.00
2005 03 09 23 00  44  3.1  5.3 99.00 99.00 99.00 999 1010.5  12.1  18.1 999.0 99.0 99.00
2005 03 10 00 00  72  2.6  6.6 99.00 99.00 99.00 999 1011.0  12.2  18.2 999.0 99.0 99.00
2005 03 10 01 00  26  3.0  5.3 99.00 99.00 99.00 999 1011.4  12.3  18.2 999.0 99.0 99.00
2005 03 10 02 00  25  2.5  4.6 99.00 99.00 99.00 999 1012.1  12.4  18.2 999.0 99.0 99.00
2005 03 10 03 00 357  2.3  4.4 99.00 99.00 99.00 999 1011.9  12.6  18.2 999.0 99.0 99.00
2005 03 10 04 00 354  3.7  5.7 99.00 99.00 99.00 999 1012.7  12.5  18.2 999.0 99.0 99.00
2005 03 10 05 00 355  5.1  7.6 99.00 99.00 99.00 999 1013.2  12.0  18.2 999.0 99.0 99.00
2005 03 10 06 00  12  3.8  7.1 99.00 99.00 99.00 999 1012.7  11.5  18.0 999.0 99.0 99.00
2005 03 10 07 00  27  2.5  5.2 99.00 99.00 99.00 999 1012.5  11.2  18.0 999.0 99.0 99.00
2005 03 10 08 00  44  2.4  4.0 99.00 99.00 99.00 999 1012.5  11.3  17.9 999.0 99.0 99.00
2005 03 10 09 00 313  9.0  9.8 99.00 99.00 99.00 999 1012.7  12.9  17.5 999.0 99.0 99.00
2005 03 10 10 00 320  8.5 10.7 99.00 99.00 99.00 999 1013.3  13.1  17.5 999.0 99.0 99.00
2005 03 10 11 00  19  4.2 10.3 99.00 99.00 99.00 999 1014.5  11.2  17.4 999.0 99.0 99.00
2005 03 10 12 00  17  3.4  6.6 99.00 99.00 99.00 999 1015.4  10.8  17.4 999.0 99.0 99.00
2005 03 10 13 00  27  3.0  5.5 99.00 99.00 99.00 999 1015.7  11.3  17.3 999.0 99.0 99.00
2005 03 10 14 00  38  3.7  6.3 99.00 99.00 99.00 999 1015.8  13.3  17.4 999.0 99.0 99.00
2005 03 10 15 00 355  4.8  7.8 99.00 99.00 99.00 999 1016.3  14.7  17.7 999.0 99.0 99.00
2005 03 10 16 00  42  4.0  7.5 99.00 99.00 99.00 999 1015.9  15.7  17.8 999.0 99.0 99.00
2005 03 10 17 00  16  3.5  7.4 99.00 99.00 99.00 999 1016.0  16.4  17.9 999.0 99.0 99.00
2005 03 10 18 00 310  4.7  6.0 99.00 99.00 99.00 999 1014.8  16.2  18.0 999.0 99.0 99.00
2005 03 10 19 00 308  4.8  6.4 99.00 99.00 99.00 999 1014.5  16.5  18.6 999.0 99.0 99.00
2005 03 10 20 00 293  4.4  6.1 99.00 99.00 99.00 999 1014.0  16.9  18.7 999.0 99.0 99.00
2005 03 10 21 00 287  4.8  6.7 99.00 99.00 99.00 999 1013.9  16.8  18.7 999.0 99.0 99.00
2005 03 10 22 00 283  6.1  7.4 99.00 99.00 99.00 999 1014.5  16.5  18.9 999.0 99.0 99.00
2005 03 10 23 00 290  4.7  7.6 99.00 99.00 99.00 999 1015.1  16.4  19.1 999.0 99.0 99.00
2005 03 11 00 00 290  5.1  6.1 99.00 99.00 99.00 999 1015.6  16.3  18.9 999.0 99.0 99.00
2005 03 11 01 00 281  5.4  6.1 99.00 99.00 99.00 999 1016.2  16.4  18.5 999.0 99.0 99.00
2005 03 11 02 00 277  4.0  5.5 99.00 99.00 99.00 999 1016.7  16.5  18.3 999.0 99.0 99.00
2005 03 11 03 00 292  3.2  5.0 99.00 99.00 99.00 999 1017.2  16.7  18.4 999.0 99.0 99.00
2005 03 11 04 00 269  1.4  4.2 99.00 99.00 99.00 999 1016.7  16.5  18.4 999.0 99.0 99.00
2005 03 11 05 00  42  0.6  2.0 99.00 99.00 99.00 999 1016.3  15.7  18.4 999.0 99.0 99.00
2005 03 11 06 00 142  0.6  0.7 99.00 99.00 99.00 999 1016.5  15.2  18.3 999.0 99.0 99.00
2005 03 11 07 00 126  1.0  1.3 99.00 99.00 99.00 999 1016.4  14.1  18.2 999.0 99.0 99.00
2005 03 11 10 00 152  1.2  2.5 99.00 99.00 99.00 999 1015.8  15.2  18.0 999.0 99.0 99.00
2005 03 11 12 00 137  1.6  3.3 99.00 99.00 99.00 999 1016.7  14.5  17.8 999.0 99.0 99.00
2005 03 11 13 00 148  2.6  4.5 99.00 99.00 99.00 999 1016.8  16.5  17.8 999.0 99.0 99.00
2005 03 11 14 00 169  3.4  5.3 99.00 99.00 99.00 999 1017.5  17.5  17.8 999.0 99.0 99.00
2005 03 11 15 00 179  1.7  6.1 99.00 99.00 99.00 999 1017.7  19.4  18.1 999.0 99.0 99.00
2005 03 11 16 00 200  1.3  2.6 99.00 99.00 99.00 999 1017.5  19.1  18.4 999.0 99.0 99.00
